#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.2500E+00  1.4311E+02 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.5625E-03  1.3364E+08  1.3364E+08  1.6357E-01 
  3.1250E-03  3.0444E+07  3.0444E+07  1.6352E-01 
  4.6875E-03  1.2773E+07  1.2773E+07  1.6349E-01 
  6.2500E-03  6.8702E+06  6.8702E+06  1.6347E-01 
  7.8125E-03  4.2459E+06  4.2459E+06  1.6345E-01 
  9.3750E-03  2.8654E+06  2.8654E+06  1.6343E-01 
  1.0937E-02  2.0548E+06  2.0548E+06  1.6342E-01 
  1.2500E-02  1.5404E+06  1.5404E+06  1.6341E-01 
  1.4062E-02  1.1924E+06  1.1924E+06  1.6340E-01 
  1.5625E-02  9.4817E+05  9.4817E+05  1.6339E-01 
  1.7187E-02  7.7060E+05  7.7060E+05  1.6338E-01 
  1.8750E-02  6.3765E+05  6.3765E+05  1.6337E-01 
  2.0312E-02  5.3556E+05  5.3556E+05  1.6337E-01 
  2.1875E-02  4.5542E+05  4.5542E+05  1.6336E-01 
  2.3437E-02  3.9162E+05  3.9162E+05  1.6335E-01 
  2.5000E-02  3.4004E+05  3.4004E+05  1.6335E-01 
  2.6562E-02  2.9778E+05  2.9778E+05  1.6334E-01 
  2.8125E-02  2.6276E+05  2.6276E+05  1.6334E-01 
  2.9688E-02  2.3342E+05  2.3342E+05  1.6333E-01 
  3.1250E-02  2.0861E+05  2.0861E+05  1.6333E-01 
  3.2813E-02  1.8738E+05  1.8738E+05  1.6333E-01 
  3.4375E-02  1.6914E+05  1.6914E+05  1.6332E-01 
  3.5938E-02  1.5336E+05  1.5336E+05  1.6332E-01 
  3.7500E-02  1.3964E+05  1.3964E+05  1.6332E-01 
  3.9062E-02  1.2763E+05  1.2763E+05  1.6331E-01 
  4.0625E-02  1.1706E+05  1.1706E+05  1.6331E-01 
  4.2187E-02  1.0771E+05  1.0771E+05  1.6331E-01 
  4.3750E-02  9.9413E+04  9.9413E+04  1.6330E-01 
  4.5312E-02  9.2008E+04  9.2007E+04  1.6330E-01 
  4.6875E-02  8.5376E+04  8.5376E+04  1.6330E-01 
  4.8438E-02  7.9416E+04  7.9416E+04  1.6330E-01 
  5.0000E-02  7.4039E+04  7.4038E+04  1.6329E-01 
  5.1563E-02  6.9164E+04  6.9164E+04  1.6329E-01 
  5.3125E-02  6.4741E+04  6.4740E+04  1.6329E-01 
  5.4688E-02  6.0716E+04  6.0716E+04  1.6329E-01 
  5.6250E-02  5.7042E+04  5.7042E+04  1.6328E-01 
