#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.2500E+00  6.6544E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.5625E-03  6.9399E+07  6.9399E+07  1.6120E-01 
  3.1250E-03  1.5807E+07  1.5807E+07  1.6116E-01 
  4.6875E-03  6.6338E+06  6.6338E+06  1.6113E-01 
  6.2500E-03  3.5669E+06  3.5669E+06  1.6110E-01 
  7.8125E-03  2.2037E+06  2.2037E+06  1.6108E-01 
  9.3750E-03  1.4871E+06  1.4871E+06  1.6107E-01 
  1.0937E-02  1.0664E+06  1.0664E+06  1.6105E-01 
  1.2500E-02  7.9939E+05  7.9939E+05  1.6104E-01 
  1.4062E-02  6.1873E+05  6.1873E+05  1.6103E-01 
  1.5625E-02  4.9197E+05  4.9197E+05  1.6103E-01 
  1.7187E-02  3.9980E+05  3.9980E+05  1.6102E-01 
  1.8750E-02  3.3081E+05  3.3081E+05  1.6101E-01 
  2.0312E-02  2.7782E+05  2.7782E+05  1.6100E-01 
  2.1875E-02  2.3624E+05  2.3624E+05  1.6100E-01 
  2.3437E-02  2.0314E+05  2.0314E+05  1.6099E-01 
  2.5000E-02  1.7638E+05  1.7638E+05  1.6099E-01 
  2.6562E-02  1.5446E+05  1.5446E+05  1.6098E-01 
  2.8125E-02  1.3629E+05  1.3629E+05  1.6098E-01 
  2.9688E-02  1.2106E+05  1.2106E+05  1.6097E-01 
  3.1250E-02  1.0819E+05  1.0819E+05  1.6097E-01 
  3.2813E-02  9.7185E+04  9.7185E+04  1.6097E-01 
  3.4375E-02  8.7726E+04  8.7726E+04  1.6096E-01 
  3.5938E-02  7.9548E+04  7.9547E+04  1.6096E-01 
  3.7500E-02  7.2430E+04  7.2430E+04  1.6096E-01 
  3.9062E-02  6.6201E+04  6.6201E+04  1.6095E-01 
  4.0625E-02  6.0720E+04  6.0720E+04  1.6095E-01 
  4.2187E-02  5.5874E+04  5.5874E+04  1.6095E-01 
  4.3750E-02  5.1568E+04  5.1568E+04  1.6094E-01 
  4.5312E-02  4.7728E+04  4.7728E+04  1.6094E-01 
  4.6875E-02  4.4290E+04  4.4290E+04  1.6094E-01 
  4.8438E-02  4.1200E+04  4.1200E+04  1.6094E-01 
  5.0000E-02  3.8416E+04  3.8416E+04  1.6093E-01 
  5.1563E-02  3.5918E+04  3.5917E+04  1.6093E-01 
  5.3125E-02  3.3649E+04  3.3649E+04  1.6093E-01 
  5.4688E-02  3.1583E+04  3.1583E+04  1.6092E-01 
  5.6250E-02  2.9696E+04  2.9696E+04  1.6092E-01 
  5.7813E-02  2.7968E+04  2.7968E+04  1.6092E-01 
  5.9375E-02  2.6383E+04  2.6383E+04  1.6092E-01 
  6.0938E-02  2.4926E+04  2.4926E+04  1.6092E-01 
  6.2500E-02  2.3582E+04  2.3582E+04  1.6091E-01 
  6.4063E-02  2.2351E+04  2.2351E+04  1.6091E-01 
  6.5625E-02  2.1212E+04  2.1212E+04  1.6091E-01 
  6.7188E-02  2.0156E+04  2.0156E+04  1.6091E-01 
  6.8750E-02  1.9175E+04  1.9175E+04  1.6091E-01 
  7.0313E-02  1.8263E+04  1.8263E+04  1.6090E-01 
  7.1875E-02  1.7413E+04  1.7413E+04  1.6090E-01 
  7.3438E-02  1.6619E+04  1.6619E+04  1.6090E-01 
  7.5000E-02  1.5877E+04  1.5877E+04  1.6090E-01 
  7.6563E-02  1.5183E+04  1.5183E+04  1.6090E-01 
  7.8125E-02  1.4532E+04  1.4532E+04  1.6089E-01 
  7.9687E-02  1.3927E+04  1.3927E+04  1.6089E-01 
  8.1250E-02  1.3363E+04  1.3362E+04  1.6089E-01 
  8.2812E-02  1.2832E+04  1.2831E+04  1.6089E-01 
  8.4375E-02  1.2331E+04  1.2331E+04  1.6089E-01 
  8.5937E-02  1.1858E+04  1.1858E+04  1.6089E-01 
  8.7500E-02  1.1412E+04  1.1412E+04  1.6089E-01 
  8.9062E-02  1.0990E+04  1.0990E+04  1.6088E-01 
  9.0625E-02  1.0591E+04  1.0591E+04  1.6088E-01 
  9.2187E-02  1.0213E+04  1.0213E+04  1.6088E-01 
  9.3750E-02  9.8540E+03  9.8538E+03  1.6088E-01 
  9.5312E-02  9.5136E+03  9.5134E+03  1.6088E-01 
  9.6875E-02  9.1902E+03  9.1900E+03  1.6088E-01 
  9.8437E-02  8.8829E+03  8.8827E+03  1.6088E-01 
  1.0000E-01  8.5903E+03  8.5901E+03  1.6087E-01 
  1.0156E-01  8.3118E+03  8.3116E+03  1.6087E-01 
  1.0312E-01  8.0464E+03  8.0462E+03  1.6087E-01 
  1.0469E-01  7.7933E+03  7.7931E+03  1.6087E-01 
  1.0625E-01  7.5519E+03  7.5517E+03  1.6087E-01 
