#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.2500E+00  1.0344E+02 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.5625E-03  1.0229E+08  1.0229E+08  1.6236E-01 
  3.1250E-03  2.3302E+07  2.3302E+07  1.6231E-01 
  4.6875E-03  9.7799E+06  9.7799E+06  1.6228E-01 
  6.2500E-03  5.2592E+06  5.2592E+06  1.6226E-01 
  7.8125E-03  3.2497E+06  3.2497E+06  1.6224E-01 
  9.3750E-03  2.1930E+06  2.1930E+06  1.6222E-01 
  1.0937E-02  1.5727E+06  1.5727E+06  1.6221E-01 
  1.2500E-02  1.1790E+06  1.1790E+06  1.6220E-01 
  1.4062E-02  9.1256E+05  9.1256E+05  1.6219E-01 
  1.5625E-02  7.2564E+05  7.2564E+05  1.6218E-01 
  1.7187E-02  5.8972E+05  5.8972E+05  1.6217E-01 
  1.8750E-02  4.8797E+05  4.8797E+05  1.6216E-01 
  2.0312E-02  4.0983E+05  4.0983E+05  1.6216E-01 
  2.1875E-02  3.4850E+05  3.4850E+05  1.6215E-01 
  2.3437E-02  2.9967E+05  2.9967E+05  1.6215E-01 
  2.5000E-02  2.6020E+05  2.6020E+05  1.6214E-01 
  2.6562E-02  2.2786E+05  2.2786E+05  1.6214E-01 
  2.8125E-02  2.0106E+05  2.0106E+05  1.6213E-01 
  2.9688E-02  1.7860E+05  1.7860E+05  1.6213E-01 
  3.1250E-02  1.5962E+05  1.5962E+05  1.6212E-01 
  3.2813E-02  1.4337E+05  1.4337E+05  1.6212E-01 
  3.4375E-02  1.2941E+05  1.2941E+05  1.6212E-01 
  3.5938E-02  1.1734E+05  1.1734E+05  1.6211E-01 
  3.7500E-02  1.0684E+05  1.0684E+05  1.6211E-01 
  3.9062E-02  9.7647E+04  9.7647E+04  1.6211E-01 
  4.0625E-02  8.9559E+04  8.9559E+04  1.6210E-01 
  4.2187E-02  8.2408E+04  8.2408E+04  1.6210E-01 
  4.3750E-02  7.6055E+04  7.6055E+04  1.6210E-01 
  4.5312E-02  7.0389E+04  7.0389E+04  1.6209E-01 
  4.6875E-02  6.5315E+04  6.5315E+04  1.6209E-01 
  4.8438E-02  6.0755E+04  6.0755E+04  1.6209E-01 
  5.0000E-02  5.6641E+04  5.6641E+04  1.6209E-01 
  5.1563E-02  5.2914E+04  5.2914E+04  1.6208E-01 
  5.3125E-02  4.9532E+04  4.9532E+04  1.6208E-01 
  5.4688E-02  4.6454E+04  4.6454E+04  1.6208E-01 
  5.6250E-02  4.3645E+04  4.3645E+04  1.6208E-01 
  5.7813E-02  4.1076E+04  4.1076E+04  1.6207E-01 
  5.9375E-02  3.8719E+04  3.8719E+04  1.6207E-01 
  6.0938E-02  3.6554E+04  3.6553E+04  1.6207E-01 
  6.2500E-02  3.4559E+04  3.4559E+04  1.6207E-01 
  6.4063E-02  3.2715E+04  3.2715E+04  1.6207E-01 
  6.5625E-02  3.1010E+04  3.1010E+04  1.6206E-01 
  6.7188E-02  2.9430E+04  2.9430E+04  1.6206E-01 
  6.8750E-02  2.7964E+04  2.7964E+04  1.6206E-01 
  7.0313E-02  2.6601E+04  2.6601E+04  1.6206E-01 
  7.1875E-02  2.5333E+04  2.5332E+04  1.6206E-01 
  7.3438E-02  2.4150E+04  2.4149E+04  1.6205E-01 
  7.5000E-02  2.3045E+04  2.3044E+04  1.6205E-01 
  7.6563E-02  2.2011E+04  2.2011E+04  1.6205E-01 
  7.8125E-02  2.1043E+04  2.1043E+04  1.6205E-01 
  7.9687E-02  2.0136E+04  2.0136E+04  1.6205E-01 
  8.1250E-02  1.9284E+04  1.9284E+04  1.6204E-01 
  8.2812E-02  1.8484E+04  1.8484E+04  1.6205E-01 
  8.4375E-02  1.7730E+04  1.7730E+04  1.6204E-01 
  8.5937E-02  1.7020E+04  1.7020E+04  1.6204E-01 
  8.7500E-02  1.6350E+04  1.6350E+04  1.6204E-01 
  8.9062E-02  1.5718E+04  1.5718E+04  1.6204E-01 
  9.0625E-02  1.5121E+04  1.5120E+04  1.6204E-01 
  9.2187E-02  1.4555E+04  1.4555E+04  1.6204E-01 
  9.3750E-02  1.4020E+04  1.4020E+04  1.6204E-01 
  9.5312E-02  1.3513E+04  1.3513E+04  1.6203E-01 
  9.6875E-02  1.3032E+04  1.3031E+04  1.6203E-01 
  9.8437E-02  1.2575E+04  1.2575E+04  1.6203E-01 
  1.0000E-01  1.2141E+04  1.2141E+04  1.6203E-01 
  1.0156E-01  1.1729E+04  1.1729E+04  1.6203E-01 
  1.0312E-01  1.1337E+04  1.1337E+04  1.6203E-01 
  1.0469E-01  1.0963E+04  1.0963E+04  1.6203E-01 
  1.0625E-01  1.0608E+04  1.0607E+04  1.6202E-01 
  1.0781E-01  1.0268E+04  1.0268E+04  1.6202E-01 
  1.0937E-01  9.9441E+03  9.9439E+03  1.6202E-01 
  1.1094E-01  9.6346E+03  9.6345E+03  1.6202E-01 
  1.1250E-01  9.3388E+03  9.3386E+03  1.6202E-01 
  1.1406E-01  9.0559E+03  9.0558E+03  1.6202E-01 
  1.1562E-01  8.7852E+03  8.7851E+03  1.6202E-01 
  1.1719E-01  8.5261E+03  8.5259E+03  1.6202E-01 
  1.1875E-01  8.2778E+03  8.2776E+03  1.6201E-01 
  1.2031E-01  8.0398E+03  8.0396E+03  1.6201E-01 
  1.2187E-01  7.8115E+03  7.8114E+03  1.6201E-01 
  1.2344E-01  7.5925E+03  7.5924E+03  1.6201E-01 
  1.2500E-01  7.3823E+03  7.3821E+03  1.6201E-01 
  1.2656E-01  7.1853E+03  7.1852E+03  1.6201E-01 
  1.2812E-01  6.9961E+03  6.9959E+03  1.6201E-01 
  1.2969E-01  6.8138E+03  6.8137E+03  1.6201E-01 
  1.3125E-01  6.6385E+03  6.6383E+03  1.6201E-01 
  1.3281E-01  6.4696E+03  6.4694E+03  1.6201E-01 
  1.3437E-01  6.3068E+03  6.3067E+03  1.6201E-01 
  1.3594E-01  6.1500E+03  6.1498E+03  1.6201E-01 
  1.3750E-01  5.9988E+03  5.9986E+03  1.6201E-01 
  1.3906E-01  5.8529E+03  5.8527E+03  1.6200E-01 
  1.4062E-01  5.7121E+03  5.7119E+03  1.6200E-01 
  1.4219E-01  5.5761E+03  5.5760E+03  1.6200E-01 
  1.4375E-01  5.4448E+03  5.4446E+03  1.6200E-01 
  1.4531E-01  5.3180E+03  5.3179E+03  1.6200E-01 
  1.4687E-01  5.1955E+03  5.1953E+03  1.6200E-01 
  1.4844E-01  5.0769E+03  5.0768E+03  1.6200E-01 
  1.5000E-01  4.9623E+03  4.9621E+03  1.6200E-01 
  1.5156E-01  4.8514E+03  4.8512E+03  1.6200E-01 
  1.5312E-01  4.7440E+03  4.7438E+03  1.6200E-01 
  1.5469E-01  4.6401E+03  4.6399E+03  1.6199E-01 
  1.5625E-01  4.5394E+03  4.5392E+03  1.6199E-01 
  1.5781E-01  4.4434E+03  4.4432E+03  1.6199E-01 
  1.5937E-01  4.3540E+03  4.3539E+03  1.6199E-01 
  1.6094E-01  4.2675E+03  4.2673E+03  1.6199E-01 
  1.6250E-01  4.1834E+03  4.1832E+03  1.6199E-01 
  1.6406E-01  4.1019E+03  4.1017E+03  1.6199E-01 
  1.6562E-01  4.0225E+03  4.0224E+03  1.6199E-01 
  1.6719E-01  3.9455E+03  3.9453E+03  1.6199E-01 
  1.6875E-01  3.8707E+03  3.8705E+03  1.6199E-01 
  1.7031E-01  3.7979E+03  3.7977E+03  1.6199E-01 
  1.7187E-01  3.7272E+03  3.7270E+03  1.6199E-01 
  1.7344E-01  3.6584E+03  3.6582E+03  1.6199E-01 
  1.7500E-01  3.5916E+03  3.5914E+03  1.6198E-01 
  1.7656E-01  3.5265E+03  3.5263E+03  1.6198E-01 
  1.7812E-01  3.4633E+03  3.4631E+03  1.6198E-01 
  1.7969E-01  3.4017E+03  3.4015E+03  1.6198E-01 
  1.8125E-01  3.3416E+03  3.3415E+03  1.6198E-01 
  1.8281E-01  3.2832E+03  3.2830E+03  1.6198E-01 
  1.8438E-01  3.2263E+03  3.2261E+03  1.6198E-01 
  1.8594E-01  3.1708E+03  3.1707E+03  1.6198E-01 
  1.8750E-01  3.1168E+03  3.1166E+03  1.6198E-01 
  1.8906E-01  3.0641E+03  3.0639E+03  1.6198E-01 
  1.9062E-01  3.0128E+03  3.0126E+03  1.6198E-01 
  1.9219E-01  2.9627E+03  2.9625E+03  1.6198E-01 
  1.9375E-01  2.9138E+03  2.9137E+03  1.6198E-01 
  1.9531E-01  2.8662E+03  2.8661E+03  1.6198E-01 
  1.9687E-01  2.8197E+03  2.8196E+03  1.6198E-01 
  1.9844E-01  2.7748E+03  2.7746E+03  1.6197E-01 
  2.0000E-01  2.7324E+03  2.7323E+03  1.6197E-01 
  2.0156E-01  2.6910E+03  2.6909E+03  1.6197E-01 
  2.0312E-01  2.6506E+03  2.6504E+03  1.6197E-01 
  2.0469E-01  2.6111E+03  2.6109E+03  1.6197E-01 
  2.0625E-01  2.5724E+03  2.5722E+03  1.6198E-01 
  2.0781E-01  2.5346E+03  2.5344E+03  1.6198E-01 
  2.0937E-01  2.4976E+03  2.4974E+03  1.6198E-01 
  2.1094E-01  2.4614E+03  2.4612E+03  1.6198E-01 
  2.1250E-01  2.4260E+03  2.4258E+03  1.6197E-01 
  2.1406E-01  2.3913E+03  2.3912E+03  1.6197E-01 
  2.1562E-01  2.3574E+03  2.3572E+03  1.6197E-01 
  2.1719E-01  2.3242E+03  2.3241E+03  1.6197E-01 
  2.1875E-01  2.2917E+03  2.2916E+03  1.6197E-01 
  2.2031E-01  2.2599E+03  2.2598E+03  1.6197E-01 
  2.2187E-01  2.2288E+03  2.2286E+03  1.6197E-01 
  2.2344E-01  2.1983E+03  2.1981E+03  1.6197E-01 
  2.2500E-01  2.1684E+03  2.1682E+03  1.6197E-01 
  2.2656E-01  2.1391E+03  2.1389E+03  1.6197E-01 
  2.2812E-01  2.1104E+03  2.1102E+03  1.6197E-01 
  2.2969E-01  2.0823E+03  2.0821E+03  1.6197E-01 
  2.3125E-01  2.0547E+03  2.0545E+03  1.6197E-01 
  2.3281E-01  2.0277E+03  2.0275E+03  1.6197E-01 
  2.3438E-01  2.0012E+03  2.0010E+03  1.6197E-01 
  2.3594E-01  1.9752E+03  1.9750E+03  1.6197E-01 
  2.3750E-01  1.9497E+03  1.9496E+03  1.6197E-01 
  2.3906E-01  1.9248E+03  1.9246E+03  1.6197E-01 
  2.4062E-01  1.9003E+03  1.9001E+03  1.6197E-01 
  2.4219E-01  1.8762E+03  1.8761E+03  1.6197E-01 
  2.4375E-01  1.8526E+03  1.8525E+03  1.6196E-01 
  2.4531E-01  1.8295E+03  1.8293E+03  1.6196E-01 
  2.4687E-01  1.8068E+03  1.8066E+03  1.6197E-01 
  2.4844E-01  1.7845E+03  1.7844E+03  1.6197E-01 
  2.5000E-01  1.7629E+03  1.7627E+03  1.6197E-01 
  2.5156E-01  1.7420E+03  1.7419E+03  1.6197E-01 
  2.5312E-01  1.7216E+03  1.7214E+03  1.6196E-01 
  2.5469E-01  1.7014E+03  1.7013E+03  1.6196E-01 
